index,agent_id,agent_name,agent_type,base_stats_folder,log_file,run_id,score,stats_folders,world
6695,06Xe@1,06Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000920251204H191518050476V10x_LitaAgentY-LitaAgentP-XYd4.27_184ece0,1.262270336103117,,000920251204H191518050476V10x_LitaAgentY-LitaAgentP-XYd4.27_1
6696,00LCI@0,00LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,001720251204H191518649941I0kf_LitaAgentC-LitaAgentP-XgRl.53_29db89e,0.56785455326212,,001720251204H191518649941I0kf_LitaAgentC-LitaAgentP-XgRl.53_2
6697,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,001720251204H191518649941I0kf_LitaAgentC-LitaAgentP-XgRl.53_29db89e,0.5027824978405774,,001720251204H191518649941I0kf_LitaAgentC-LitaAgentP-XgRl.53_2
6698,08Xe@2,08Xe@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,001720251204H191518649941I0kf_LitaAgentC-LitaAgentP-XgRl.53_29db89e,1.2908175716057195,,001720251204H191518649941I0kf_LitaAgentC-LitaAgentP-XgRl.53_2
6699,04LCI@1,04LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentC-LitaAgentNz0w.49_1d8c866,0.4363391037078364,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentC-LitaAgentNz0w.49_1
6700,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentC-LitaAgentNz0w.49_1d8c866,0.7815606651528256,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentC-LitaAgentNz0w.49_1
6701,06LYR@1,06LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentC-LitaAgentNz0w.49_1d8c866,1.1501456757237123,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentC-LitaAgentNz0w.49_1
6702,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000820251204H1915179350482njE_LitaAgentY-LitaAgentYR-LitaAgentNZOR.25_1409be2,0.5139551788176793,,000820251204H1915179350482njE_LitaAgentY-LitaAgentYR-LitaAgentNZOR.25_1
6703,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000820251204H1915179350482njE_LitaAgentY-LitaAgentYR-LitaAgentNZOR.25_1409be2,0.2570618089650316,,000820251204H1915179350482njE_LitaAgentY-LitaAgentYR-LitaAgentNZOR.25_1
6704,12Li@3,12Li@3,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000820251204H1915179350482njE_LitaAgentY-LitaAgentYR-LitaAgentNZOR.25_1409be2,0.755951516308371,,000820251204H1915179350482njE_LitaAgentY-LitaAgentYR-LitaAgentNZOR.25_1
6705,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentN-LitaAgentPepr.07_1310da8,0.5180424509605912,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentN-LitaAgentPepr.07_1
6706,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentN-LitaAgentPepr.07_1310da8,-0.302261798296325,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentN-LitaAgentPepr.07_1
6707,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentN-LitaAgentPepr.07_1310da8,0.2918851696998668,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentN-LitaAgentPepr.07_1
6708,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,001920251204H191518823020TmoJ_LitaAgentY-LitaAgentYR-LitaAgentC6oH.58_288f52c,-0.2634340100339221,,001920251204H191518823020TmoJ_LitaAgentY-LitaAgentYR-LitaAgentC6oH.58_2
6709,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001920251204H191518823020TmoJ_LitaAgentY-LitaAgentYR-LitaAgentC6oH.58_288f52c,-0.0805213537564179,,001920251204H191518823020TmoJ_LitaAgentY-LitaAgentYR-LitaAgentC6oH.58_2
6710,11LCI@2,11LCI@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,001920251204H191518823020TmoJ_LitaAgentY-LitaAgentYR-LitaAgentC6oH.58_288f52c,0.4934361069938446,,001920251204H191518823020TmoJ_LitaAgentY-LitaAgentYR-LitaAgentC6oH.58_2
6711,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-XA1p.14_26adbfa,0.8069805996692906,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-XA1p.14_2
6712,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-XA1p.14_26adbfa,1.3305037111508349,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-XA1p.14_2
6713,05LCI@1,05LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-XA1p.14_26adbfa,0.8933172570597814,,000420251204H19151769520513tt_LitaAgentY-LitaAgentC-XA1p.14_2
6714,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000420251204H19151769520513tt_LitaAgentY-LitaAgentP-XJuX.12_2f9cfa1,0.8200030533142169,,000420251204H19151769520513tt_LitaAgentY-LitaAgentP-XJuX.12_2
6715,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000420251204H19151769520513tt_LitaAgentY-LitaAgentP-XJuX.12_2f9cfa1,1.3329287370260507,,000420251204H19151769520513tt_LitaAgentY-LitaAgentP-XJuX.12_2
6716,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000420251204H19151769520513tt_LitaAgentY-LitaAgentP-XJuX.12_2f9cfa1,0.8925701484698705,,000420251204H19151769520513tt_LitaAgentY-LitaAgentP-XJuX.12_2
6717,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentN-XoQD.06_2bb7162,0.7448794513891328,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentN-XoQD.06_2
6718,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentN-XoQD.06_2bb7162,-0.4195279140374206,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentN-XoQD.06_2
6719,04LYR@1,04LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentN-XoQD.06_2bb7162,1.152631124559246,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentN-XoQD.06_2
6720,06Li@1,06Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentNfDw.45_175d60a,-0.6590789016687139,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentNfDw.45_1
6721,07Li@1,07Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentNfDw.45_175d60a,-0.6485777428303052,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentNfDw.45_1
6722,08LYR@1,08LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentNfDw.45_175d60a,0.7332006679170194,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentNfDw.45_1
6723,00LCI@0,00LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentC-LitaAgentNrMY.08_23ceee3,0.8622442775518331,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentC-LitaAgentNrMY.08_2
6724,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentC-LitaAgentNrMY.08_23ceee3,0.334774455560674,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentC-LitaAgentNrMY.08_2
6725,04LYR@1,04LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentC-LitaAgentNrMY.08_23ceee3,1.0848239805376338,,000220251204H191517544409YyAK_LitaAgentY-LitaAgentC-LitaAgentNrMY.08_2
6726,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentN-XZpl.43_13fc153,0.6209689518388726,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentN-XZpl.43_1
6727,01Xe@0,01Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentN-XZpl.43_13fc153,-0.0443168249463518,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentN-XZpl.43_1
6728,02Li@0,02Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentN-XZpl.43_13fc153,0.4350466470382713,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentN-XZpl.43_1
6729,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentYR-LitaAgentCaO5.42_27579d6,1.0775848128166303,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentYR-LitaAgentCaO5.42_2
6730,01LCI@0,01LCI@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentYR-LitaAgentCaO5.42_27579d6,-0.6044722626982569,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentYR-LitaAgentCaO5.42_2
6731,02Li@0,02Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentYR-LitaAgentCaO5.42_27579d6,0.5494845916430454,,001420251204H191518424020BnUH_LitaAgentY-LitaAgentYR-LitaAgentCaO5.42_2
6732,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000920251204H191518050476V10x_LitaAgentC-LitaAgentN-XjCO.29_24cea3b,0.7258550766585147,,000920251204H191518050476V10x_LitaAgentC-LitaAgentN-XjCO.29_2
6733,05LCI@1,05LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000920251204H191518050476V10x_LitaAgentC-LitaAgentN-XjCO.29_24cea3b,0.1294213000357306,,000920251204H191518050476V10x_LitaAgentC-LitaAgentN-XjCO.29_2
6734,06Xe@1,06Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000920251204H191518050476V10x_LitaAgentC-LitaAgentN-XjCO.29_24cea3b,1.254723001006114,,000920251204H191518050476V10x_LitaAgentC-LitaAgentN-XjCO.29_2
6735,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000420251204H19151769520513tt_LitaAgentY-LitaAgentYR-XYsV.14_1d9dc99,0.8165248491378493,,000420251204H19151769520513tt_LitaAgentY-LitaAgentYR-XYsV.14_1
6736,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000420251204H19151769520513tt_LitaAgentY-LitaAgentYR-XYsV.14_1d9dc99,1.3407530779273875,,000420251204H19151769520513tt_LitaAgentY-LitaAgentYR-XYsV.14_1
6737,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000420251204H19151769520513tt_LitaAgentY-LitaAgentYR-XYsV.14_1d9dc99,1.1330416933952727,,000420251204H19151769520513tt_LitaAgentY-LitaAgentYR-XYsV.14_1
6738,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,001220251204H191518230742odZW_LitaAgentY-LitaAgentN-LitaAgentP5Oq.38_1df977f,-1.0085935768543026,,001220251204H191518230742odZW_LitaAgentY-LitaAgentN-LitaAgentP5Oq.38_1
6739,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,001220251204H191518230742odZW_LitaAgentY-LitaAgentN-LitaAgentP5Oq.38_1df977f,0.7160519787707511,,001220251204H191518230742odZW_LitaAgentY-LitaAgentN-LitaAgentP5Oq.38_1
6740,05LYR@1,05LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,001220251204H191518230742odZW_LitaAgentY-LitaAgentN-LitaAgentP5Oq.38_1df977f,1.1665873020275082,,001220251204H191518230742odZW_LitaAgentY-LitaAgentN-LitaAgentP5Oq.38_1
6741,04Xe@1,04Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000020251204H191517321291qBUX_LitaAgentN-LitaAgentP-Xmor.00_2ddf8b0,1.367285798953388,,000020251204H191517321291qBUX_LitaAgentN-LitaAgentP-Xmor.00_2
6742,10Li@2,10Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000020251204H191517321291qBUX_LitaAgentN-LitaAgentP-Xmor.00_2ddf8b0,0.9298846413318632,,000020251204H191517321291qBUX_LitaAgentN-LitaAgentP-Xmor.00_2
6743,11Li@2,11Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000020251204H191517321291qBUX_LitaAgentN-LitaAgentP-Xmor.00_2ddf8b0,0.8655662705555811,,000020251204H191517321291qBUX_LitaAgentN-LitaAgentP-Xmor.00_2
6744,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000720251204H191517882246S2EF_LitaAgentY-LitaAgentN-XLL9.23_10ec116,-0.3621097685826909,,000720251204H191517882246S2EF_LitaAgentY-LitaAgentN-XLL9.23_1
6745,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000720251204H191517882246S2EF_LitaAgentY-LitaAgentN-XLL9.23_10ec116,0.3596855876987962,,000720251204H191517882246S2EF_LitaAgentY-LitaAgentN-XLL9.23_1
6746,05Xe@1,05Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000720251204H191517882246S2EF_LitaAgentY-LitaAgentN-XLL9.23_10ec116,1.150085407412354,,000720251204H191517882246S2EF_LitaAgentY-LitaAgentN-XLL9.23_1
6747,06Xe@1,06Xe@1,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentC-XKgr.45_1211367,1.168284648897165,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentC-XKgr.45_1
6748,07LCI@1,07LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentC-XKgr.45_1211367,0.2572668200654734,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentC-XKgr.45_1
6749,08Li@1,08Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentC-XKgr.45_1211367,-0.4535750936436995,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentC-XKgr.45_1
6750,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000320251204H191517644184eenr_LitaAgentY-LitaAgentC-XAka.11_23f088f,0.4054616848358886,,000320251204H191517644184eenr_LitaAgentY-LitaAgentC-XAka.11_2
6751,01Xe@0,01Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000320251204H191517644184eenr_LitaAgentY-LitaAgentC-XAka.11_23f088f,0.947263914879282,,000320251204H191517644184eenr_LitaAgentY-LitaAgentC-XAka.11_2
6752,08LCI@2,08LCI@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000320251204H191517644184eenr_LitaAgentY-LitaAgentC-XAka.11_23f088f,0.8345150133826164,,000320251204H191517644184eenr_LitaAgentY-LitaAgentC-XAka.11_2
6753,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,001220251204H191518230742odZW_LitaAgentY-LitaAgentP-XuYE.38_2fa001b,-0.396895649411728,,001220251204H191518230742odZW_LitaAgentY-LitaAgentP-XuYE.38_2
6754,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001220251204H191518230742odZW_LitaAgentY-LitaAgentP-XuYE.38_2fa001b,1.0913483280926348,,001220251204H191518230742odZW_LitaAgentY-LitaAgentP-XuYE.38_2
6755,05Li@1,05Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,001220251204H191518230742odZW_LitaAgentY-LitaAgentP-XuYE.38_2fa001b,0.9310232046245674,,001220251204H191518230742odZW_LitaAgentY-LitaAgentP-XuYE.38_2
6756,00Xe@0,00Xe@0,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000920251204H191518050476V10x_LitaAgentY-LitaAgentC-XzCt.27_22101e6,0.5305690074836673,,000920251204H191518050476V10x_LitaAgentY-LitaAgentC-XzCt.27_2
6757,05LYR@1,05LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000920251204H191518050476V10x_LitaAgentY-LitaAgentC-XzCt.27_22101e6,1.267687387765262,,000920251204H191518050476V10x_LitaAgentY-LitaAgentC-XzCt.27_2
6758,06LCI@1,06LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,000920251204H191518050476V10x_LitaAgentY-LitaAgentC-XzCt.27_22101e6,0.7768180916399472,,000920251204H191518050476V10x_LitaAgentY-LitaAgentC-XzCt.27_2
6759,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000620251204H1915178143673RTl_LitaAgentY-LitaAgentN-LitaAgentPFDO.18_2ffe984,0.017017589910778,,000620251204H1915178143673RTl_LitaAgentY-LitaAgentN-LitaAgentPFDO.18_2
6760,05LYR@1,05LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000620251204H1915178143673RTl_LitaAgentY-LitaAgentN-LitaAgentPFDO.18_2ffe984,1.0875860569227855,,000620251204H1915178143673RTl_LitaAgentY-LitaAgentN-LitaAgentPFDO.18_2
6761,09Li@2,09Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000620251204H1915178143673RTl_LitaAgentY-LitaAgentN-LitaAgentPFDO.18_2ffe984,0.8465605039901491,,000620251204H1915178143673RTl_LitaAgentY-LitaAgentN-LitaAgentPFDO.18_2
6762,06LCI@1,06LCI@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_cir.LitaAgentCIR,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentCsXn.47_219156f,0.0411795579693558,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentCsXn.47_2
6763,07LYR@1,07LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentCsXn.47_219156f,0.9452010577276412,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentCsXn.47_2
6764,08Li@1,08Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentCsXn.47_219156f,0.1111335284414384,,001520251204H191518506935oTxq_LitaAgentY-LitaAgentYR-LitaAgentCsXn.47_2
6765,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000720251204H191517882246S2EF_LitaAgentY-LitaAgentN-LitaAgentPgJ2.22_213b218,-0.4124860485078686,,000720251204H191517882246S2EF_LitaAgentY-LitaAgentN-LitaAgentPgJ2.22_2
6766,01Li@0,01Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000720251204H191517882246S2EF_LitaAgentY-LitaAgentN-LitaAgentPgJ2.22_213b218,0.4457627156180844,,000720251204H191517882246S2EF_LitaAgentY-LitaAgentN-LitaAgentPgJ2.22_2
6767,05LYR@1,05LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000720251204H191517882246S2EF_LitaAgentY-LitaAgentN-LitaAgentPgJ2.22_213b218,0.9582078510790414,,000720251204H191517882246S2EF_LitaAgentY-LitaAgentN-LitaAgentPgJ2.22_2
6768,00LYR@0,00LYR@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentN-XT9P.16_246bbb4,-0.011490159956062,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentN-XT9P.16_2
6769,09Li@2,09Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_n.LitaAgentN,,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentN-XT9P.16_246bbb4,0.7728319166005098,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentN-XT9P.16_2
6770,10Xe@2,10Xe@2,scml.oneshot.sysagents.DefaultOneShotAdapter:scml_agents.scml2025.standard.team_253.master_sota_agent.XenoSotaAgent,,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentN-XT9P.16_246bbb4,1.3695887472680934,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentN-XT9P.16_2
6771,00Li@0,00Li@0,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentYR-LitaAgentP23z.17_2e0529d,-0.0110000439344335,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentYR-LitaAgentP23z.17_2
6772,09Li@2,09Li@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentYR-LitaAgentP23z.17_2e0529d,0.7742422498219663,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentYR-LitaAgentP23z.17_2
6773,10LYR@2,10LYR@2,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentYR-LitaAgentP23z.17_2e0529d,1.3310753308535863,,000520251204H191517722210ao8p_LitaAgentY-LitaAgentYR-LitaAgentP23z.17_2
6774,04Li@1,04Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_p.LitaAgentP,,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentYR-LitaAgentPYYt.49_17efec8,0.4284117532904129,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentYR-LitaAgentPYYt.49_1
6775,05LYR@1,05LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentYR-LitaAgentPYYt.49_17efec8,1.1555199265566416,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentYR-LitaAgentPYYt.49_1
6776,06Li@1,06Li@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_y.LitaAgentY,,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentYR-LitaAgentPYYt.49_17efec8,1.1592889209331003,,001620251204H191518585722kZpk_LitaAgentY-LitaAgentYR-LitaAgentPYYt.49_1
6777,04LYR@1,04LYR@1,scml.oneshot.sysagents.DefaultOneShotAdapter:litaagent_std.litaagent_yr.LitaAgentYR,,,000020251204H191517321291qBUX_LitaAgentY-LitaAgentYR-LitaAgentNG0L.00_28a3268,0.747373786124602,,000020251204H191517321291qBUX_LitaAgentY-LitaAgentYR-LitaAgentNG0L.00_2
